nose.x,nose.y,leftEye.x,leftEye.y,rightEye.x,rightEye.y,leftEar.x,leftEar.y,rightEar.x,rightEar.y,leftShoulder.x,leftShoulder.y,rightShoulder.x,rightShoulder.y,leftElbow.x,leftElbow.y,rightElbow.x,rightElbow.y,leftWrist.x,leftWrist.y,rightWrist.x,rightWrist.y,leftHip.x,leftHip.y,rightHip.x,rightHip.y,leftKnee.x,leftKnee.y,rightKnee.x,rightKnee.y,leftAnkle.x,leftAnkle.y,rightAnkle.x,rightAnkle.y
163.29272324418977,1080.0175413323343,152.14458675331193,1094.5339741823514,149.53381398850695,1066.8657803870562,169.54992057892727,1103.689827151996,163.53210735409922,1046.1758017750967,255.5628444053031,1126.2598075648264,257.25427810654725,1017.010497729149,354.72987158100733,1138.23819654426,355.6418801598313,999.7855375211478,436.58934736296266,1107.0106530971418,432.81751047864987,1011.530622872507,430.3075949321366,1105.0056354655753,437.10483447925463,1026.0281818475282,595.2370260546169,1101.706071701725,588.0009480358169,1008.1954516004238,729.605143885688,1082.0276867033974,681.9526447676545,1006.0441520250073
97.28619066222404,1312.2804211800699,100.3420971357589,1318.648118789093,98.72409594803354,1305.6067544280831,90.0347701478871,1332.5305749276602,91.39743447637069,1295.7250967825037,127.54116686725882,1348.6742010717278,125.98115946795488,1290.830985709195,175.12073405746645,1351.3485746368774,165.03246826427846,1283.5746127301861,186.54471654260925,1339.6069681464478,189.20701075800088,1298.153890265207,201.99876925707528,1352.2728716936165,201.13066823484735,1313.0875805403527,251.58389774973105,1361.5780375935894,252.27532225908348,1301.599852498902,317.76696573988033,1346.9290841860675,328.1905358768687,1296.9676795891955
175.8463888132783,273.674331021644,174.09969954655088,273.99020964003427,173.5628818643504,273.6703497168299,176.12107873296247,275.8819796131775,175.71324921720847,274.74499759544995,186.01123137887348,282.4028290763986,188.71794093577304,272.3442856859627,202.21104062836744,287.49263018757523,200.60532634767102,272.06368835067946,207.68507428626978,285.0983674795537,209.4527459166812,273.5521040702474,217.13138788299702,280.00002351172077,217.17202651422932,272.94640314200467,241.55369310265706,278.1910606277045,241.66245369853422,273.6627849398151,264.99618908899026,279.73576352597524,263.98117168529615,276.5740863535939
109.73192973994585,446.5796537066673,105.71962838292899,449.1412251049004,105.95984424260433,446.10543282313745,107.04701029909957,451.6453870766365,107.3932159402497,446.09024905711647,119.58211040230188,459.5873718420582,118.40511633098846,443.7604476237657,133.36461773789716,459.88186186393807,132.97673245845058,441.82522346301977,136.91389028757172,454.80578365455005,134.95455181054277,443.9693818298372,153.29010631920352,451.2619398237205,150.31854037580817,447.40935774906916,174.8471183812407,450.82159214128995,177.7152970608216,443.9735646126234,203.51122149550125,443.88495529150975,205.17207555424244,436.96917683305
303.1992539888437,1211.2218850655584,298.96134350750896,1209.1691660049494,298.0446919123924,1203.8400705427878,297.8249890273237,1218.3391383983765,297.5134577044569,1208.9595745827369,308.43112175862365,1223.027942345702,310.53048072523416,1205.459436816762,326.2074630147146,1233.6470696579845,327.3313105317442,1198.527079020733,336.96882314584235,1230.3845262502643,346.07455777099835,1207.1611914964842,343.79294721633613,1212.828873848307,343.16617553298533,1208.4349912358473,371.13499655639134,1212.2887112857277,368.56606313255713,1206.3145750999947,382.96436418247134,1207.6719790234781,400.0556882340999,1216.4722211084163
54.28176408822805,384.9801449872503,52.556646921205825,386.52565189105405,52.830769662421545,384.9101233494772,52.705468695961414,392.05315085018384,53.672420754126044,385.3287354786529,60.043299035946006,394.13396625826596,60.59491807239031,384.34209629994143,74.11394455226247,399.9726637324463,78.40525883997253,382.0326359206224,81.84896144262564,398.4160704168412,84.25002395828972,382.61064965299244,93.57452581002127,395.7517917202141,95.02592195224672,385.32160987834146,113.11317635826828,390.7036935705992,110.90561313042546,387.76308741810294,131.96045519143536,391.129611093262,128.9578267779177,388.695127138677
179.18991380391117,224.97217483163067,175.67840895692765,228.6755858803093,176.5379156715272,224.7116582136735,177.3157075311353,236.73559169977796,178.98088496084648,225.89188853258395,188.490502249939,236.80260081889418,188.9985578524544,227.43855307091033,206.91093747013656,242.44626237351966,205.35064882134458,226.45726860717582,215.74634166266023,241.8714768162995,219.72124787656813,227.81113933859115,217.94547460508034,235.2061100989068,220.6210465800062,234.4227856661366,237.56064181225608,236.30382023522904,237.61466859104692,229.98768525965073,257.52185927743903,236.12155189494302,258.507875947339,233.68548733315575
201.78915103795032,1154.8995712733033,196.85431704383416,1155.00860386004,196.82104249369397,1145.0573830552426,199.06134057022763,1161.5524477861873,198.5116451650941,1141.995892502379,219.75149323533654,1159.4419752018703,220.73287444812385,1137.578082265859,243.16948036556474,1170.8222100388439,257.2391213508599,1128.9782026967055,250.49898792846338,1158.44232466865,248.73862626501474,1137.4057014779087,265.60628114186596,1156.4180379507134,329.87754949763456,1152.1469475241267,313.5258823227682,1168.2812344910017,392.5995324908965,1153.858948865947,360.40432717571275,1167.1092668540275,455.66554984086486,1147.4569127858772
179.8300014026567,308.70884876956177,178.18387058663345,315.492250600375,176.86344965528573,308.42752261065,179.38982507611476,319.51255683164186,178.28155138952533,302.86323056873835,193.7971663652795,325.8780304384008,191.88279546984754,314.095224979208,205.49920422499798,333.14112665751276,207.2750773256556,312.8786773919935,212.13579440050222,329.44224320371467,209.52503747397898,316.8178870118204,220.86103014488253,325.51128143199344,223.26194759628422,316.74367186801004,234.94727828851504,328.53905474748666,237.5040909872917,314.23047424665907,262.7234978866932,327.4030878641902,263.4493135450493,311.2507549168727
105.80009453338879,652.1254659133426,100.8628970356823,650.6649348166137,101.58952380604312,646.8763401680847,104.50247850800271,659.6930004717595,104.1680551086312,649.2650825464744,117.2027320541851,663.8704121007329,116.94891159043395,644.6552136414749,132.75467806848985,672.6092678628074,131.48710342400116,639.1703148225768,133.61632163126893,673.7473965535122,141.46653550424423,641.9858375878957,150.9113048685008,664.7803147418743,150.0580467160128,652.5871662098191,169.64009991563154,657.2226536764198,170.16134544720964,645.7769429069332,194.8805411330807,658.2987037988332,191.65587020831362,643.9312169056643
163.68454217688569,1079.9979811692722,152.2058761042073,1095.10862843932,149.12982309631175,1068.1062053181988,168.97839090253078,1104.4042730455533,162.81354418894117,1047.7789811824896,254.96054574694458,1126.4770406140194,257.3633424344734,1016.944535914217,353.31727730927906,1139.1819303275272,353.8297234754749,998.8775793628603,436.3502176254571,1107.7932740846443,428.7443565233556,1007.3796523976363,430.19685558592835,1105.3341432141488,436.9077073850036,1026.8061008086,594.472322135136,1102.023074355118,587.5115705669648,1008.0445911858244,730.334346056651,1081.721431607073,689.398330446725,1005.5508137295359
97.32414494467359,1312.2794375005083,100.40485416742983,1318.586469627432,98.79868489609404,1305.6039230132214,90.0263350629851,1332.4945066770745,91.44946851134856,1295.6848171537956,127.50347943585938,1348.6513309985135,125.78956929301948,1290.8924127804123,175.0926547037144,1351.2347199232984,165.19416512225345,1283.548263081159,183.73307308968492,1333.865973786846,189.33296445364832,1298.0807124172134,202.02453286205622,1352.3467858715146,201.3275064004434,1313.1619427118494,251.5623701651965,1361.5797368714364,247.67108479950434,1298.6722667561044,317.9996963316108,1346.9443929375366,328.399025258458,1273.2926339621595
175.79695849583067,273.6785717099858,174.00713702839107,274.038644896889,173.55396755143846,273.7183152952894,176.06587320205105,275.95751991252115,175.7517549598317,274.7741224218445,186.05890076735923,282.35792439037283,188.69932567528886,272.30846335526746,202.19331327155717,287.4766697007377,200.60817483864648,271.96771716028996,207.70003750295362,285.12591956246337,209.4902554673784,273.62584095706177,217.16416304731413,280.0799546249207,217.18214429658033,272.9733409017774,241.51838081358528,278.1522910710364,241.61729227796627,273.6978525919321,264.93298330600305,279.75499198313867,263.9072971397322,276.6271006769342
109.74487825519884,446.72575204463004,105.73129207756845,449.3033450522316,105.93308810530037,446.232402191877,107.05385819619099,451.8002494085214,107.3456828569766,446.2195547839616,119.62824107771817,459.6401168926503,118.36515442634006,443.9434656384462,133.29860569935252,459.70088484137085,132.94891419637347,441.85586145928227,136.8892785576272,454.66291944909875,134.81524692332755,443.9588520739117,153.23690985033474,451.2990232087373,150.27269862904686,447.55785124429747,174.8236422081029,451.0650449690255,177.80367923249514,444.1018394776026,203.49147067821036,443.8970229999278,205.2603370190111,436.9904412781429
303.2236353437809,1211.487263128945,299.2545043433368,1209.8153872393123,298.3090030780376,1204.4435646259678,297.8099551383069,1218.3824126736563,297.39034626046185,1208.62275297849,308.4173808493352,1222.9125210842944,309.9694659881023,1204.3104018648735,325.85246592732307,1233.6803350890445,327.6125657791749,1198.8286945237771,337.23677735626416,1232.4664917865935,346.45645953957876,1207.3529475309897,343.80778720638847,1212.6543531760394,343.2719507777346,1208.467601357122,371.90997496122304,1211.9159353356508,369.70797396994925,1206.7251650459255,382.8434393812537,1207.4336702584103,400.4908810212916,1216.323676439451
54.24835539264092,385.0289067075254,52.492220630627976,386.5527900564739,52.7590769601557,384.97472736253394,52.64399264532055,392.0042575913627,53.60453691864724,385.36940328904825,59.97914919537689,394.07738943263803,60.494952597355905,384.1776983766491,74.23915432861556,399.98610723397184,78.28204276732829,381.97037815489165,81.80068000053981,398.2739449242389,84.28084309481063,382.595806767207,93.67422731369317,395.74642866493076,95.16751139161748,385.3324072389538,113.18154014167892,390.8560900313354,111.26093754230652,387.85352350460374,131.96175777012238,391.0145777752473,128.9955411463948,388.5363834665071
179.2272357549605,225.2462296731642,175.7448883447709,228.87826247366687,176.62589276714627,225.06135343822694,177.3787909273999,236.71463417795906,179.09198570784739,226.15523871005294,188.39655676181363,236.8761577933856,189.0969203013965,227.63744411835876,206.86169265256456,242.41609048123536,205.11127958982098,226.431084334509,215.81633390940357,241.92515645779278,219.74381406842716,227.91928308696438,217.82168787434514,235.23107478048948,220.6703429919809,234.42472967240167,237.63607426880677,236.30690567199295,237.69481221649653,229.95073817906933,257.38803815530594,236.06955723362873,258.39143062015614,233.53784580022204
202.7081294206404,1149.0647129612873,196.68114055125153,1155.223840954774,196.69003878590777,1145.08101233463,199.0859623790787,1161.5825691600444,197.8862413333491,1141.97097547969,217.9208172800823,1166.8427888233794,220.78130695382123,1137.411691247641,244.40100372115361,1170.4321698928984,256.5424116548821,1128.7909642487127,248.17690528450117,1159.1776451575513,247.7341787546234,1137.5952890327608,266.9402997780379,1156.4291867956651,329.77638127308296,1152.214919591186,313.23564293000146,1156.7587570992687,391.78720669777505,1155.3797277145743,386.91162413564217,1147.1537528963897,456.14782935975313,1148.0801088173273
179.79959046185184,308.7725668037887,178.07007043248342,315.47768842547214,176.76682665763562,308.4060498961926,179.33934031306086,319.4216272372991,178.29435880008637,302.74301666942875,193.74059964203988,325.9097774571146,191.8465120061357,314.16907672395564,205.53208809752167,333.2398835102262,207.30048096968764,313.0352139808063,212.17281350440658,329.3954879228551,209.50252143667882,316.8369884580327,220.81906829720216,325.4104666682595,223.178527366304,316.79095306475915,234.90294261836382,328.57030563711936,237.49075947358912,314.3159023366329,262.70203893471296,327.28851969697587,263.3657858067323,311.35436439812025
105.65345988135857,652.0298850492907,100.77787137987006,650.6452917270769,101.53795724035086,646.717339614479,104.44518136400434,659.9163424379188,104.06960818885312,648.9923797877489,117.18631591512461,663.7651984211308,116.80544411480592,644.1118565032657,132.5705587630614,672.6105709761024,131.2515447390824,639.1748919827065,133.51776816305,673.7470369671609,141.39946542048386,641.7915847039608,150.80661862560888,664.7433352532454,150.11902026116903,652.1371123171424,169.60006265915783,656.9947891195636,170.0655027249097,645.5873272333339,195.15772018272634,657.953553802951,191.7167391248207,643.7438245194459
163.45520289724158,1081.3022797409287,152.36968905261378,1096.238975862486,148.5392586849387,1069.465232503594,166.08327298550992,1109.0667564157766,162.61378122064852,1049.113754280404,255.58724903771505,1125.6428650950838,257.04717769427265,1017.826512350135,360.36830084410536,1147.5497444466587,352.05009766193825,997.9654577236383,436.44779391968683,1108.3385232809246,424.77706612323,1005.570038493135,430.8247090719175,1105.2930283633325,439.98859490841653,1026.5280769344172,594.6116107041215,1101.0318701692945,588.6295684786012,1008.0849191883093,730.2767062298293,1081.7036009852554,684.186424191378,1006.594580194095
97.32454042176941,1312.277399606223,100.40543202473977,1318.5868223032437,98.79904461706894,1305.6040245266645,90.02669214424638,1332.4912267920251,91.44940323842982,1295.684782124509,127.48950911145951,1348.651598364906,125.78846733256799,1290.891346650965,175.11984159428718,1351.218065046383,165.18594889360838,1283.5464039077242,183.70047982563398,1333.8556689808977,189.3305493556553,1298.0706127828014,202.0352683373955,1352.284549075697,201.3385855185019,1313.1458042190447,251.65182286073198,1361.5916351524882,247.69230905694596,1298.6842703633108,318.0973964524069,1347.106786804358,328.4779963711101,1273.3306319213423
175.80458582836337,273.6635763157413,174.02923671086035,274.0151030715712,173.57086051876925,273.70802323809517,176.07242209158093,275.926309056359,175.7501106582172,274.77123190995496,186.05514085526124,282.3609678873105,188.70142400764684,272.2967535651394,202.16397021490062,287.4659614622562,200.6032016181768,271.9699328222478,207.69733683594117,285.1375221200811,209.50418421628868,273.63851441001594,217.17886241262244,280.0721700212597,217.1939937310694,272.99867696528753,241.55246131629,278.11348910632074,241.65419427457525,273.69343508909543,264.9598085558092,279.7487562935157,263.91087515156397,276.61531081986516
109.75059635485873,446.82777257836904,105.69976957735344,449.4051382530486,105.87909588276062,446.2774036254565,106.99797449885187,451.92543931332557,107.27405206799395,446.2676851430453,119.64885580128636,459.8032999907478,118.36890089989596,443.9940150438157,133.1922281199488,459.9200013700343,132.89021896404967,441.8515931287822,136.87407092745906,454.76648508416434,134.7803451097245,444.0098461367574,153.16138428388524,451.3239869371421,150.24740105350773,447.6094116139449,174.77417397476864,451.37158673359414,177.7142810110499,444.09190378978434,203.52319235681708,444.01708576097144,205.24839879415464,436.99793706890944
302.37881947541393,1209.780479006194,299.6952750853923,1209.8843744408023,298.67924547150994,1204.658935165604,297.5309374081344,1219.223536859261,297.1187302872941,1209.2938864696528,308.4243168168721,1223.482825514055,309.70082209250245,1203.1863001396978,329.18238187436174,1221.3028734118786,328.5654486436657,1198.8339489167831,337.89230440002893,1234.0401790366702,347.46442554825836,1208.5491924295818,343.76982284503237,1213.3138607567266,342.8941348058979,1208.7459121378433,372.50932409956647,1211.7068667314998,372.04893224614864,1207.6253905487458,383.2137196906126,1207.531022126944,385.7775055528909,1211.8520812352829
54.24079717261038,385.0758631089154,52.48649341195738,386.60385393959854,52.74258978880129,385.0076485772359,52.627473797402644,392.0429651914693,53.57857749491013,385.38533232101605,59.985599215632824,394.1329697108033,60.4867829236602,384.1872754312939,74.28479161755791,400.04186909252127,78.29275520516686,381.9614830990125,81.8272367194781,398.2904861346934,84.29296897930845,382.6016831087731,93.66969948490423,395.7604813662623,95.157692616828,385.33805398380053,113.17061460695862,390.86999403691925,111.23823552518277,387.869821892996,132.02426378902496,390.9861444793971,129.00629461978156,388.5265557260826
179.22763747137944,225.26743883394064,175.74913324425404,228.89706629008938,176.63858547015158,225.05464687873646,177.39207348641344,236.80066610611334,179.0965130566884,226.17863064815077,188.462331226132,236.8869058270432,189.08117128996125,227.6496633820581,206.96387884667956,242.37291867257653,205.0837785733268,226.3675242895139,215.83441450789167,241.8755928766349,219.879889865957,227.78959227625992,217.80419377222975,235.18385005952914,220.66217427818106,234.34881715709997,237.58538024845458,236.26302326923232,237.64972110830058,229.87652613308703,257.3871971665424,236.0579549143055,258.393403086169,233.4971412924787
105.5251477215741,652.1796836237434,100.6295521105991,650.866589603295,101.31738372973382,647.0572657190469,104.39678533434979,659.995774562504,104.00333649847735,649.317312881017,117.15670120793864,663.4077948471459,116.49125676008438,644.291853658983,132.31054529117182,672.3513548502011,130.9248506611791,639.1603781815807,133.24646127635035,673.3573985856874,140.98789135096567,641.6412790388815,150.58446848603575,664.822420421086,149.7841941854827,652.3038779342628,169.39060090305864,657.0144460301793,169.81545561179865,645.4586787226298,192.364158168199,657.9892762882644,191.5970333913499,643.694008107858
179.79882254516087,308.7762508362547,178.068739116914,315.47926927096887,176.76863120186584,308.4125500926743,179.3389251580998,319.41945017904493,178.2959047123748,302.7457391837188,193.7431364068336,325.89802429739353,191.8439836404308,314.1694522760362,205.52687634292985,333.22981199456154,207.2959603401177,313.0285183828613,212.1620173156539,329.37906752769555,209.49465173044052,316.83199738041304,220.824265653356,325.3888638450229,223.1912750233475,316.7872895256173,234.90451684758025,328.56898596235885,237.48953560636292,314.3105650171521,262.6976272533235,327.22619806832785,263.38149834212476,311.3198460147506
203.75157749997268,1149.360234321622,197.4331085724133,1155.8407195615991,197.53693330876757,1145.0301464742076,199.23646541143953,1161.7990215565624,197.50722741147456,1140.456755209689,219.30728894577666,1166.6670131732994,224.4014562942775,1135.8535514009427,250.48008565911596,1169.0541057199441,286.03145119417303,1130.1196198510602,247.63740397343986,1156.2654336972016,304.9603691705453,1135.6135270944305,283.96305654833276,1152.2959026553121,348.33639111123347,1131.3792439291467,348.1234324545029,1153.8079304970656,436.9466921156628,1118.6443715291616,428.0276809934134,1126.0322535056612,551.7737164635138,1111.3357167440054
161.88074954513735,1088.5939527091602,153.35400178736876,1104.5473062017818,148.1810145098143,1076.6870282404998,170.17763967949546,1118.0120496536406,159.31642470133158,1058.9326840052686,260.17688120178053,1134.9177132665584,256.6220503751074,1019.1485233495534,369.97243715910184,1150.7358985118478,348.9234902985387,995.0788352763758,451.6019631676438,1122.863039079276,430.8887686822754,994.1465277128204,433.1159526615196,1098.8679447998175,438.4092542465224,1026.2905135544436,602.171149631582,1097.9743314918785,586.8463224178147,1008.5799959610677,730.5863264000316,1082.1062514361213,691.5530144512819,1006.1528764969976
97.75977064489985,1312.2901903000552,100.91707979755098,1318.845790722046,99.24608611882788,1305.8303385014215,89.92775615752576,1332.4762757205517,91.73642841989707,1295.7040372706526,127.61878020721178,1348.6890601615369,126.08248631529794,1291.1417312264628,175.37929472696635,1350.9281903117476,165.41825713115878,1283.564658693694,183.69477180488067,1334.2601871837992,189.35930399614745,1297.9733004711495,201.78341470026902,1352.1828249802757,201.2838253792712,1313.1259266477523,252.0305694516085,1361.7193304853226,252.27257215743407,1301.5394705872186,318.0541349057271,1346.8390386641988,328.35895344573316,1297.284407608215
175.7863487668495,273.6517921777395,174.12309556838406,274.0110463465582,173.63143570714206,273.6649361431195,176.0690974922571,275.8430878114477,175.7341883855786,274.7075486667202,186.03029107114253,282.2263014881267,188.7593767605201,272.23808117796517,202.20937616893983,287.4715284976036,200.53399360635407,271.96335494176975,200.9853702378073,285.8764269152139,209.4272565119531,273.6193400456966,217.1859430844608,280.05151322705865,217.17974599676495,272.94728340176727,241.5408322978886,278.0475663716814,241.64777209129937,273.7191599300291,264.89287357739164,279.7217794534503,263.8615230656292,276.6459774114638
109.80960811284359,446.8458438775987,105.7630699100832,449.4303656542816,105.94111091492893,446.2818382854948,107.03473083126356,452.0560227751049,107.27754512904185,446.2395441153594,119.65680181924583,459.98935554500423,118.47339516361517,443.9879983468083,133.26047911559547,460.102261370014,132.90361719051478,441.6096937426796,136.90253471950447,454.7987329978486,134.5913838495857,444.0236853262461,153.10006133663464,451.20235572191405,150.2321300702126,447.55456778483114,174.8420453316012,451.6340683277295,177.7457106413401,444.17147889104996,203.5501135962096,444.19179754540176,205.19634076178016,436.9398975918406
303.05282883408574,1211.9046120591488,299.3636435431403,1209.462087096056,298.4619855214143,1204.2373741423942,297.3749120948699,1218.4896356522074,297.73759146883236,1208.7882408606763,308.1166224377464,1223.1844083993526,311.9847431165085,1206.5179942189127,326.7924432319008,1234.4667552052408,330.72725075599976,1210.743496054352,338.1674434309903,1234.1345376883987,346.23201524889146,1211.5080957844627,344.8525181865425,1212.7060356716015,343.3758283083614,1210.179078927703,371.95129703831026,1210.7723153872394,368.78991600740545,1207.0356022101525,382.5537034538674,1207.2265442307576,398.81246926733405,1199.719300793832
54.6303805078398,385.10142543302237,52.73536753232303,386.58046081002834,52.97010334651268,384.93396256629035,52.868436936007846,391.9123483684645,53.82863564682362,385.31839897954046,61.719884348048964,394.93763579607383,60.846462623048694,383.9418731165205,74.36483061435838,400.1817328131863,78.3248570025356,381.80054568797584,81.76992745679445,398.340770437468,84.16009851404138,382.5253316550625,93.63368899157862,395.8129328380706,84.988596152726,387.76199483796995,113.4161271720097,391.3268593386521,111.17590036774392,387.76741198609733,132.28633599756813,391.14663675636876,128.9888515121339,388.437273461393
179.59923595773319,227.53769596066095,175.81042175524053,228.8208096775768,176.64734955936086,225.008024208748,177.25801586993697,236.83009070694789,178.95096020729653,226.2475139532531,189.5109205077101,239.72234858007,189.59425050747916,226.98031423986734,206.8023146943077,242.47576632641182,205.03757398592901,226.53562745347983,215.85031182323786,242.01751415087864,219.8569157183559,227.77427756742907,217.8478963910589,235.26768586587187,220.68338893666404,234.49422491769627,237.65084706614866,236.19988953303942,237.71863107245764,229.81444041596174,257.37680029446904,236.0723876953125,258.4215453131001,233.32696186881833
179.84645089809848,308.5838823849679,178.237667110404,315.6007665647063,176.87512144904656,308.2213235484753,179.47390427460542,319.29927422812926,178.31933817014666,302.58287611509104,193.5396346741487,325.6497162198847,191.7635063311816,314.3544050034975,205.4307950865078,333.16235917114705,207.29404294813,313.31094403244566,211.82712740689266,329.6107388386684,209.4645978708969,317.5003235244552,220.7146997798411,325.4023265292532,223.17690274255472,316.97896835271547,234.875974344074,328.58326552002336,237.35782781496073,314.5538622386005,262.5391321280018,327.4852994554431,263.3715874173323,311.4029335764657
106.09732532767858,651.90799552286,101.03526265623407,650.6400001601339,101.65724253943337,646.6541677511713,104.90417956861512,660.0069724961161,104.34798998801594,649.0571558494111,117.5098948909763,663.6509571939257,116.89358415274783,644.3619722826043,132.64491853598446,672.3481995931583,131.6720338414344,639.1941955026272,133.27258196259254,673.5099807969609,141.32324248968942,641.5554196359217,150.89555105758623,664.7784813042422,150.31755264296447,652.0792589480526,169.6572177385684,656.7323132444955,169.9422962512241,645.2859647990142,195.1252303474547,657.7894475520867,191.80342828016467,643.5847715410573
125.83464552282953,486.3531544976778,132.49546658959437,501.68909965487336,133.41357482668403,499.8070380366264,133.5086928276069,509.2114669267614,131.75018040353964,500.67465389476104,145.33239199864119,510.94972117005506,133.7091589196197,481.95484389742484,159.87923564359838,510.5965441058912,147.00801288537187,480.07979361729224,164.1610138458508,506.1395624290836,150.35297663991736,479.69675265644315,169.02110242888065,508.71751275923896,163.1695030919881,478.7790026210485,185.57943278345567,511.0367029399564,180.0620655866838,476.79172148498503,200.67549137566985,512.623442471617,200.06976060965076,480.62212924669336
161.84023330062766,1091.4772080555986,152.52979344335094,1105.7921715120299,147.48167349930023,1080.0302295595454,168.20847282871839,1118.577040295499,157.69620303449958,1060.203872037269,257.9955461685166,1136.236685296634,241.60652608595933,1026.5493976170044,378.0630528715761,1151.8857061931208,341.21432568353686,996.9080041014608,462.87895607926083,1127.5790438634663,437.79001918554525,992.4106011298843,442.9102995411214,1101.3957741780557,444.00924495970764,1032.8354093123698,602.4577433398586,1099.4311990494657,584.492776787181,1009.3185801309946,729.8801924464642,1082.5141491311592,691.8225455306338,1005.8049821828815
174.89335080561855,275.7216102961511,172.6213089728733,277.2289257456647,172.26324477822337,275.15553487830334,175.41927486963618,284.2154757545864,174.5225727902543,274.05004990839325,185.16283605883083,284.12416965498517,188.15036315064728,271.90774642571006,200.3509515440586,286.0810450127446,198.55002852099472,269.77666279972993,208.0190160578917,284.52433493285054,207.40640715806148,273.6805705239784,216.04877125294766,280.77924070105087,216.67787020381988,272.6043948203806,239.13454082449906,276.3887266191823,239.3937153474038,273.25495444381687,264.6957815193397,278.42195557530255,263.75890779806315,276.1970773405981
96.01885167216987,1310.4689342810548,98.33593109891665,1314.6631616357092,97.73055525439317,1303.9354137478242,90.12597273358205,1333.370230266168,91.62743704405656,1296.346099075087,122.56474730464085,1348.6285266945722,124.73711211105872,1289.363400143053,170.48709090802564,1358.4434220941039,164.6816664017591,1283.9666519284185,189.45593263318574,1362.0407909133173,191.1017799199683,1298.6261806061093,201.94536833038757,1354.2947983431482,193.5225604964769,1311.7306984817528,253.75368619565083,1362.3143913273013,251.7829081596666,1301.262293611573,314.98733193432184,1347.6975378525995,327.7841567637647,1273.9280456828922
301.7683362649738,1210.780651404298,299.3442186104951,1208.3905760066575,298.24638763100654,1203.157278733102,296.78929210709055,1219.8678317211495,296.62943104995486,1206.4809727904574,308.75010499305404,1222.7516094090602,313.00984278640675,1203.6727620908707,328.9107884587468,1233.7337790573097,328.9925936639364,1197.3083438903077,338.0849497404925,1230.3452892789985,341.4883531550881,1206.233253776872,345.0606725644754,1212.6889003930396,343.159432744491,1208.643807247863,371.21166007938723,1210.6579187920415,367.4932190823088,1207.5230726235116,384.1485178770579,1206.319777068218,382.9390123728159,1202.1167850047582
109.71247505052891,447.50587284658053,105.33844989588187,447.6397485847215,106.03193434175773,444.68993878501084,106.65147992904677,450.199182958171,107.8830944747427,443.06446907484303,121.08480433937775,459.0975413602941,117.85630211025781,440.4042411458672,134.9892736436714,462.10378917910543,132.61410083930733,439.9977422393529,139.07501519337393,460.85373512597704,135.64326749376792,441.79239982990225,146.32034564840382,456.0660563701767,150.7007440316377,445.4147307094592,175.99185467210754,452.26248491437156,177.75276923557362,443.1352739865304,202.52529997527876,445.6369846230804,205.24958042596282,437.6095002793447
178.89090168287234,226.16969984810157,175.90938581891515,229.656302488328,176.57927854418864,226.20959701418937,177.77272355078762,236.68024352042394,178.89799459338298,226.90594348976973,189.09382271744443,237.92551881630305,188.4396316087479,227.42374783565077,205.4707987466263,242.3573875923693,204.01083769358326,225.48977841442291,212.83594892276076,239.468990566208,216.74797571827514,229.50240620221402,216.83472774679817,235.6119756187268,220.76087077088368,232.2415582119705,242.12764731102308,238.10645878408056,241.889232215988,226.87445668861432,258.2538811425016,237.2225831412574,257.08890208771373,231.72925751510851
54.32558861383187,386.7939223726859,52.85340304699104,388.5411974913375,53.22353313264731,387.02350860706906,53.523305251236174,391.69565672430133,54.657459170153956,386.80263703965323,59.67732961891082,391.326414681176,60.001878089584814,385.5893385975017,73.0804601919951,397.1241183581295,75.87185368177941,384.11006933447595,77.68930995119918,393.02295690771814,82.27483544078588,388.2061850186874,93.12439512339908,390.96565687426795,84.8840039796287,389.03107467881716,109.95918700546164,389.91490409251367,109.12043023976008,388.5127284513173,127.00908003182246,392.12321037677725,127.2202650409709,389.110472965588
127.18019490806387,485.3356218710348,131.66071666920172,496.20910231487505,132.2888794816329,495.73541032591567,132.29861882503968,498.60542245732813,133.0862882530589,498.1782829606365,143.33996594118827,509.86169818042157,134.15646175302751,481.0826956785203,156.52348961879022,510.05900016121416,146.62322566982527,479.21896748341726,161.6454829085351,507.1820811838113,151.8122890433305,479.57117433165706,165.8798489743932,507.65857480082394,161.06935053147228,478.01961868024006,182.29682170444855,510.9422415833123,179.45340593841067,477.0679986607215,196.4172416608798,511.7458889597347,198.43217058706148,478.4968400485561
103.92730986638703,649.6764002437085,101.96910694616483,651.2975279903859,101.7173656168544,647.7143770105698,102.81453618798874,657.4870764172865,106.44964166589685,644.5900038838821,104.4070552601952,645.2843701324383,116.37929618636359,644.3084665960722,130.5618907576505,660.8588180263982,130.4996671881058,638.0814575640129,135.94646452079837,656.1053323820195,139.67066705282446,641.2345956924494,144.1632004708524,656.108789945381,148.41284183953704,652.6347791124668,168.4434462171343,656.3891153568901,168.46087456638304,644.7327165340521,192.33311243626076,658.4160919427748,190.61130385030015,643.4751822984448
